Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.326847606E1,-4.260872304E-1,-5.219407082E-1,3.082251363E-2
2.328832918E1,-4.023158550E-1,-3.788411617E-1,2.422516979E-2
2.330818231E1,-3.672521710E-1,-1.507266313E-1,4.860742018E-2
2.332803387E1,-3.008773029E-1,-7.628834248E-2,3.188716620E-2
2.334788699E1,-2.379232794E-1,-7.881906629E-2,1.654572040E-2
2.336774012E1,-1.734857261E-1,-1.872389168E-1,-1.781981252E-2
2.338759168E1,-1.303411871E-1,-1.900663525E-1,-1.279326342E-2
2.340744481E1,-9.876818210E-2,-1.515120268E-1,1.364847459E-2
2.342729793E1,-6.658431143E-2,-1.382649839E-1,3.387684003E-2
2.344715106E1,-2.502802201E-2,-1.398706883E-1,4.295255244E-2
2.346700262E1,2.167698927E-2,-2.305579931E-2,6.330309063E-2
2.348685574E1,9.115854651E-2,2.086366564E-1,8.611454815E-2
2.350670887E1,3.272841275E-1,5.731661320E-1,4.558800161E-2
2.352656043E1,4.474151433E-1,4.916243553E-1,-2.830924094E-2
2.354641356E1,4.380601943E-1,4.534539878E-1,-2.659881860E-2
2.356626668E1,4.334699810E-1,4.506265521E-1,-2.614503168E-2
2.358611824E1,4.233121574E-1,4.462981522E-1,-2.782054804E-2
2.360597137E1,3.763976991E-1,4.725827873E-1,-1.455604564E-2
2.362582449E1,3.101275563E-1,4.476769567E-1,-7.679448463E-4
2.364567762E1,1.999100149E-1,6.435726881E-1,5.731661245E-2
2.366552918E1,-3.227113932E-2,1.381428123E0,1.989849806E-1
2.368538231E1,-3.117681742E-1,2.399286747E0,3.517012894E-1
2.370523543E1,-5.416280031E-1,3.341520071E0,4.660029113E-1
2.372508699E1,-6.806085706E-1,4.037260532E0,5.385213494E-1
2.374494012E1,-7.289541960E-1,4.221270561E0,5.433035493E-1
2.376479324E1,-6.887418032E-1,3.922121286E0,4.893030524E-1
2.378464637E1,-6.387032270E-1,3.562391520E0,4.292637408E-1
2.380449793E1,-6.104114652E-1,3.266977072E0,3.897320330E-1
2.382435106E1,-2.469640821E-1,1.222306490E0,2.160717547E-1
2.384420418E1,5.004382730E-1,-2.749242544E0,-1.226791963E-1
2.386405574E1,8.179485798E-1,-2.858936548E0,-1.706582904E-1
2.388390887E1,8.043349981E-1,-2.204193830E0,-9.381144494E-2
2.390376199E1,7.419220209E-1,-2.104099035E0,-7.480481267E-2
2.392361356E1,6.637836099E-1,-1.915428996E0,-5.389576778E-2
2.394346668E1,4.269773364E-1,-2.129738092E0,-3.216641769E-2
2.396331981E1,2.858674824E-1,-1.896300197E0,1.308996975E-2
2.398317137E1,2.417280972E-1,-1.650697470E0,2.802998759E-2
2.400302449E1,1.843591332E-1,-1.344601631E0,6.735225767E-2
2.402287762E1,1.254891753E-1,-1.024106860E0,1.183158681E-1
2.404273074E1,6.614797562E-2,-7.230375409E-1,1.761037260E-1
2.406258231E1,2.598795295E-2,-5.569171309E-1,2.243271619E-1
2.408243543E1,1.813396998E-2,-5.948605537E-1,2.491108477E-1
2.410228856E1,3.822271153E-2,-8.536056280E-1,2.345373482E-1
2.412214012E1,7.279768586E-2,-1.258539438E0,1.898918152E-1
2.414199324E1,9.299114347E-2,-1.665009141E0,1.415287554E-1
2.416184637E1,9.562659264E-2,-1.963024139E0,1.166403517E-1
2.418169793E1,8.700466156E-2,-2.071653366E0,1.227141023E-1
2.420155106E1,7.234390080E-2,-2.031074524E0,1.603608578E-1
2.422140418E1,5.249950290E-2,-1.972850323E0,2.085668445E-1
2.424125574E1,2.509783395E-2,-1.964158654E0,2.505594790E-1
2.426110887E1,-5.288347602E-3,-1.982973218E0,2.866528630E-1
2.428096043E1,-3.235840425E-2,-1.917697906E0,3.428001106E-1
2.430081981E1,-5.904448777E-2,-1.698851109E0,4.674166143E-1
2.432066668E1,-7.518878579E-2,-1.278017282E0,6.605722308E-1
2.434051981E1,-9.060004354E-2,-9.538747668E-1,8.182278275E-1
2.436037137E1,-1.454208344E-1,-6.718645096E-1,1.022344112E0
2.438022449E1,-1.175653785E-1,5.560619012E-2,1.341809154E0
2.440007762E1,3.417703807E-1,2.643650293E0,1.868723989E0
2.441993074E1,1.336799979E0,6.186127663E0,2.208504677E0
2.443978231E1,1.846610665E0,6.819071293E0,2.144241810E0
2.445963543E1,2.083713770E0,6.503463268E0,2.021527529E0
2.447948699E1,2.188992023E0,5.999028206E0,1.897539377E0
2.449934012E1,2.160578012E0,5.418392181E0,1.763986826E0
2.451919324E1,1.954402208E0,4.569865227E0,1.613888502E0
2.453904481E1,1.563308835E0,3.008685827E0,1.540200710E0
2.455889793E1,1.139089108E0,1.450909615E0,1.543080449E0
2.457875106E1,7.228280902E-1,1.153488085E-1,1.599925876E0
2.459860418E1,2.179218084E-1,-1.107167006E0,1.684766293E0
2.461845574E1,-3.215769231E-1,-2.120068789E0,1.761525869E0
2.463830887E1,-7.959748507E-1,-2.913705111E0,1.851462722E0
2.465816199E1,-1.255799294E0,-3.624472857E0,1.995225430E0
2.467801356E1,-1.360990286E0,-3.824871540E0,2.130331516E0
2.469786668E1,-1.487509251E0,-3.937811852E0,2.226150036E0
2.471771981E1,-1.423019290E0,-3.767554998E0,2.289295912E0
2.473757137E1,-1.533254266E0,-3.787451744E0,2.401852369E0
2.475742449E1,-1.731925130E0,-3.877371073E0,2.534636974E0
2.477727762E1,-1.501140237E0,-3.567069054E0,2.586228848E0
2.479713074E1,-1.439914107E0,-3.404910564E0,2.661051035E0
2.481698231E1,-1.550393462E0,-3.379411221E0,2.786156416E0
2.483683543E1,-1.661675572E0,-3.367019415E0,2.875220537E0
2.485668856E1,-9.095783234E-1,-2.889392614E0,2.641171932E0
2.487654012E1,-4.541870356E-1,-2.620350122E0,2.463811398E0
2.489639324E1,-4.471533373E-2,-2.395743608E0,2.263726950E0
2.491624637E1,2.305230796E-1,-2.254564047E0,2.085109949E0
2.493609949E1,4.416206479E-1,-2.158693075E0,1.912078023E0
2.495595106E1,6.246010065E-1,-2.073678017E0,1.767843962E0
2.497580418E1,8.230972886E-1,-1.993602276E0,1.620974541E0
2.499565731E1,1.065890074E0,-1.953302622E0,1.403244734E0
2.501550887E1,1.265573144E0,-1.973880053E0,1.162668586E0
2.503536199E1,1.369437695E0,-2.036275625E0,9.698445797E-1
2.505521512E1,1.438203692E0,-2.082806110E0,8.334819674E-1
2.507506668E1,1.534179330E0,-2.078564882E0,7.192152739E-1
2.509491981E1,1.653367877E0,-2.037567139E0,6.077411175E-1
2.511477293E1,1.770758748E0,-1.963373184E0,5.143834352E-1
2.513462606E1,1.849333405E0,-1.856314778E0,4.589168727E-1
2.515447762E1,1.778525352E0,-1.713843465E0,5.328839421E-1
2.517433074E1,1.695046306E0,-1.567899108E0,6.145827770E-1
2.519418387E1,1.709323049E0,-1.444940686E0,5.785766244E-1
2.521403543E1,1.794041395E0,-1.340500116E0,4.530525804E-1
2.523388856E1,1.892861962E0,-1.229793906E0,2.862688899E-1
2.525374168E1,1.930543542E0,-1.122857571E0,1.573763341E-1
2.527359481E1,1.944855332E0,-1.048209786E0,6.056292448E-3
2.529344637E1,1.921048999E0,-9.856746793E-1,-1.243023500E-1
2.531329949E1,1.877590299E0,-9.364738464E-1,-2.471909821E-1
2.533315106E1,1.815142393E0,-8.953539133E-1,-3.496941626E-1
2.535300418E1,1.739848971E0,-8.685979843E-1,-4.547280669E-1
2.537285731E1,1.583257914E0,-8.096233010E-1,-4.116882682E-1
2.539271043E1,1.404012680E0,-7.252715826E-1,-3.039839864E-1
2.541256199E1,1.269936442E0,-6.625095010E-1,-2.595129907E-1
