acc_ECDF Percentile_0,acc_ECDF Percentile_1,acc_Interquartile range,acc_Max,acc_Min,acc_Absolute energy,acc_Peak to peak distance,gyr_Absolute energy,gyr_Negative turning points,class
0.1812351054864801,0.42981634824564896,0.23576312322378007,0.7187387323452464,0.07757371185920947,0.9919921905698588,0.0010473974481254112,0.126031237390791,0.007959592179534588,2
0.16494551928534118,0.4018450602120138,0.1681266696103617,0.6864797521362436,0.09312043941016268,0.9759429401645354,0.001199453981447833,0.21787665776076076,0.007651463631734615,2
0.0745869255208429,0.15602105293247412,0.07013552479395059,0.23001354426455076,0.023827405068182615,0.9869795370046809,0.0010519851671939758,0.16068831243099016,0.006786733808904378,2
0.10136429479811335,0.1913182791163004,0.08722373577375694,0.31570428379326104,0.05619016299436159,0.9899823226165017,0.0009544592446350733,0.14099967241415423,0.007057416261093478,2
0.08678944048075615,0.23130813591326754,0.11649835188373546,0.2966529186276691,0.04711741582622147,0.9800521247592958,0.0008977569541740675,0.19861128138005996,0.006744222352338983,2
0.11509719871304822,0.3069177847232791,0.12644943816643897,0.44677279485145954,0.07732800150763819,0.9751440905779357,0.0011096062818379715,0.22140373816186984,0.008157653596621933,2
0.15483126341442255,0.3544700677058592,0.17896347962851505,0.5286880536871943,0.08432184118369153,0.9928188623548359,0.0009119852379574553,0.11938236867733609,0.007381980233895114,2
0.18306119591088016,0.4119399861053348,0.21217470818944942,0.710983599309292,0.09916734449519939,0.9835542520438134,0.0012747494576078023,0.18021478939285782,0.011691863478377178,2
0.13696905748771246,0.34734639513336785,0.1799618146033355,0.5416472369847087,0.09784793873744495,0.99178154111253,0.0009375300095108898,0.12782336573806843,0.00512897690252143,2
0.14671906301065357,0.3405435911665754,0.18373809684122447,0.5158630980590552,0.06289213719631576,0.979244655500933,0.0012728010089481131,0.2023790763353252,0.010623379229287685,2
0.07112982701099661,0.2753471987754375,0.1642149881858524,0.4824848954286144,0.004781683507857162,0.9930903658242773,0.0012837055731550816,0.11699620524615459,0.008826854041401688,2
0.06251662324883966,0.12022494151898042,0.04480287045121234,0.29731744755650386,0.029203981712562267,0.9905085831634638,0.001696354265038661,0.136828725606715,0.012604657024252987,2
0.06815894963899267,0.16297013982645078,0.06754522672643767,0.2006670272733422,0.03986276771013914,0.9911521187215411,0.001065020129759023,0.13206635307526918,0.012875247951074783,2
0.058880256001794126,0.14075042516147673,0.07386879039262624,0.2133088435611922,0.022131827618423205,0.996976283203647,0.0010914420904367535,0.07735771563695755,0.006944578649989287,2
0.04708167042056185,0.1150478653494089,0.03519641230267105,0.21551961010237183,0.02846411280785325,0.9939109705121506,0.0013592389364334807,0.10965343924288172,0.010477835821249275,2
0.07225331496826191,0.15438414458043967,0.07852562696541941,0.3134243665068265,0.03644238640756521,0.990090952424561,0.0014518007115383123,0.13991311213535687,0.011661464968467334,2
0.09235973978795659,0.22700249293935484,0.08383513939940777,0.30204549524647134,0.06317083671926867,0.9881608364754019,0.0009235862252221996,0.15323648403334408,0.007174071451620697,2
0.07313968465298064,0.19466922508180115,0.11540220263862978,0.24272994585253432,0.03177077015869872,0.9945637154099863,0.0008873346104632465,0.10401230365948581,0.004572824886149302,2
0.2040821046327292,0.5007582481131247,0.23163224867157206,0.6437219970588413,0.12177830485042111,0.9953902624541623,0.0008897053408728246,0.09572697327915043,0.005526491308468424,2
0.14247121796528112,0.29332652487192395,0.11684100625287443,0.6213302651567311,0.08556955058355156,0.9854577659213631,0.0014066944686413772,0.16940032313898404,0.012987166448966993,2
0.10019779696503367,0.2956832005151566,0.126629032519969,0.3471799882647387,0.05007537262497275,0.9850656234395438,0.0009802307888541304,0.1716355943524215,0.013381585093083013,2
0.06929734763346933,0.22222921744266644,0.11547855115134215,0.3118808183202132,0.026150136247104404,0.9895480068025032,0.0011258686392055816,0.14386975420634246,0.009508901991370737,2
0.1399913393837569,0.273519296535136,0.12334510922595998,0.4735280439262259,0.042792276258325886,0.9698429315845214,0.001608200225900494,0.24335589487853493,0.012971504441012955,2
0.08234301955045994,0.1985053761061618,0.10059211920705821,0.3396939239316257,0.02492245993166834,0.975996884918748,0.0013309717395448958,0.2175227278455008,0.010220038551195083,2
0.04199520801472517,0.1373729553117986,0.049208207428681545,0.19298277781225176,0.011726691256483682,0.9920648490399518,0.001192889809247086,0.12546668237953693,0.007653055351414307,2
0.07283690298292944,0.1801346572755234,0.086604242209783,0.2581419488117,0.05263843344791303,0.9923405953042982,0.0011691955566541102,0.12256467020387159,0.01505938454556536,2
0.08184218575882506,0.19942032526684256,0.10945321592686029,0.32308421186140224,0.055909177622253316,0.9966566541496572,0.0010249675637990603,0.08124207152531926,0.008388468686517901,2
0.05438125020834066,0.17357664819472815,0.09555354563472421,0.3406456158175623,0.03323323069422157,0.9867978164086781,0.001611059740677291,0.1614952171254219,0.011827392508663864,2
0.06558226988406803,0.1587640728112928,0.09089042259128428,0.28948791159981435,0.03552342603263574,0.9750603405048056,0.0015329815304427601,0.2213529553959101,0.015733776821096952,2
0.07086755704479404,0.2228304542904843,0.13902325847238256,0.3081426685839706,0.032780514880447455,0.9952420641933837,0.0010266515770549634,0.0971057943650158,0.007640083145535504,2
0.07393785528364476,0.22635217713728675,0.10664960402388836,0.38866433010514,0.03206691593523225,0.9909468883539282,0.001192057748115141,0.1339908484911297,0.008125214903463534,2
0.05335057918209605,0.14886204424227567,0.06996953903176109,0.2586612869816978,0.0190038398380482,0.9651108282514216,0.001529492343628003,0.2615016118438079,0.012896744708082927,2
0.0520184493290574,0.19048334309808562,0.09179898364993966,0.31247110597902594,0.03215023054603368,0.9965851176899508,0.001127592730690741,0.08217305814679729,0.007818407390409296,2
0.0615792399063381,0.18770688598258506,0.11660169945648553,0.3291278252904417,0.04303736060703385,0.9936638570978064,0.0010710696871884461,0.11191296972603292,0.010158410374180854,2
0.12590114766599464,0.25178132756441746,0.08224726292518358,0.4331855707641025,0.06109751073886111,0.9924863100806997,0.0009577647659634685,0.12203655392729341,0.008612731049106653,2
0.2649498678638916,0.497545873566452,0.16886810382610534,0.6942203153307661,0.08899872365081817,0.9931597452658717,0.0009070315131204117,0.11662239186924687,0.005429783643834601,2
0.09197057425935475,0.23955582876958187,0.10654356619772437,0.3756375230740561,0.050718411021028614,0.9953438745119744,0.0009485113306298594,0.09626754821733066,0.004411446705321957,2
0.07591827461038993,0.1598837557981458,0.07435813669126408,0.267298739906725,0.020739491715660696,0.9964230312833471,0.0010648440984940128,0.08412471527962974,0.007756472420234559,2
0.13934652990193333,0.35418380652751463,0.19879537528313268,0.5241743401745464,0.03534703935707907,0.9852003004401652,0.0011298428430193607,0.1711240363983418,0.009565343543778112,2
0.11663996404142193,0.39461862785774077,0.17733027982656427,0.6505254549262527,0.03942983174077029,0.9814785351202874,0.0011661762003428208,0.19138079319075094,0.008281031649410481,2
0.09579406088349632,0.2354553724912664,0.09455051072199251,0.40572059780935743,0.04193189428671343,0.9674668935486443,0.0015133911127998864,0.25272125099876214,0.011325548905558144,2
0.12803799798605758,0.32449241035022647,0.17281848504610187,0.6048993850085428,0.0600810313447597,0.9892838692531811,0.001397930108310155,0.14570983656174352,0.008844264076217205,2
0.0626036163394435,0.1485097543317097,0.07769866489610577,0.22659578051284335,0.0463918610583459,0.9939462653483406,0.0011287009453450712,0.10937799259566172,0.009952608502883402,2
0.08105485272366769,0.19047617507948925,0.10739119089784087,0.26876117200301725,0.04344795315005327,0.9934452365924831,0.0009694473110675165,0.1140865242039113,0.006736736031703879,2
0.07649571817980584,0.19655111351090984,0.10598562874588106,0.323357191266771,0.04314605683203343,0.9890927476591508,0.0012657320828526341,0.14676376861048174,0.012090898602010009,2
0.053028831314361397,0.14685270012300658,0.07500225078931758,0.34250591736193226,0.030251255496532126,0.9772297389352165,0.001916145068407348,0.21151641051540318,0.01642182496573758,2
0.05024742949311874,0.1588156901956909,0.08573913774333808,0.30545158689939106,0.03364233951900847,0.9840002911522738,0.0013670510589407251,0.17785152304923602,0.010234506664026576,2
0.05230763779964371,0.12270746862367023,0.051533214020991244,0.15060426142370384,0.0188511767786533,0.9822982569916907,0.0011479828389976817,0.18677422811428995,0.013943444389289999,2
0.0336118052193974,0.09431274209270961,0.035001551367768516,0.12730042307520875,0.01409798444412884,0.9928423147094323,0.0012559760687742474,0.11841654721953199,0.015225647405826041,2
0.0539388579513011,0.13568021424596474,0.06739293749046665,0.27308454835627627,0.0371260013621489,0.992216107388977,0.0015003760025075776,0.12367576934884561,0.014146910976065465,2
0.19735210612123996,0.37808055123145495,0.12506848646910643,0.5524745708407933,0.07145337070198726,0.9802351865842668,0.0012742214790425349,0.19720901470921562,0.01538338063767721,2
0.11859573667972846,0.2850985881678794,0.15301202407585995,0.3645450691993014,0.04636133703824352,0.9803991725349307,0.0011107511284162172,0.19676226345537426,0.009633818581544043,2
0.1395151260863247,0.4083817505409911,0.22038149450182223,0.6892744981991099,0.09424467893009489,0.9882524204202366,0.0012878963528950786,0.15254104617127293,0.009079941948062423,2
0.1955279664552324,0.5402945786268329,0.29118580962697427,0.7101170273962926,0.12930989072853322,0.9930719202647994,0.0008341617261999518,0.11729435098208123,0.006863723101591033,2
0.059300663353740665,0.2850136141388204,0.15220721996069725,0.42052417936425734,0.026837463391550624,0.9909161912971456,0.0011536369193268536,0.13412528433228282,0.009510449188049436,2
0.09443984084283596,0.23744580691603306,0.06617618908304022,0.4014055779811414,0.04143056627946383,0.9872041262084411,0.0011074607405565863,0.15911300260531044,0.010257875131438297,2
0.1671241186012425,0.338777615643777,0.13373774611145156,0.6136192788202923,0.08475087662712087,0.9762272860781798,0.0013368260441138464,0.21621302597395178,0.014935754639481408,2
0.11740782253850421,0.21315055024046176,0.09550981664468282,0.3110554249064586,0.07129802265231945,0.9864308953867533,0.0008524146096626913,0.16375824600035369,0.011488408902806162,2
0.14498852557866995,0.254973595316129,0.07445861667314736,0.33207851052033927,0.04750756061584495,0.99031598472262,0.0008726409356279425,0.13861130953936868,0.007536731761119028,2
0.07024086892530679,0.21408872325310183,0.09643490670324006,0.24013913520135213,0.014957228887552592,0.9915957988922025,0.0009651922364584462,0.12921882021664358,0.005984862599637534,2
0.12129164460150503,0.2721759979274451,0.13139887109827966,0.424890241991824,0.10018903869304814,0.9918477570224642,0.0008341099133759852,0.12730077486842398,0.0053591908000051765,2
0.1752397523491522,0.3499550110869545,0.14671094218767117,0.6550660959164198,0.10846100151482688,0.9781385521703575,0.0011493246174778564,0.207851383504916,0.006009586397675365,2
0.07895444165815418,0.2123664094193803,0.11420487052718564,0.2876587843122492,0.0411992229258785,0.9717152168345785,0.0012926514179086076,0.235693724341868,0.014289350517659175,2
0.0605613150827039,0.13165939329504073,0.06610308029039953,0.21672890456944552,0.04166895382266202,0.9858297440292417,0.0011813391632253547,0.16740910998251643,0.010175617707448101,2
0.07126439212322029,0.20244213642314368,0.08876033009037369,0.2684659791781966,0.056364365249881164,0.9916977798891896,0.0009478608560082864,0.12840430055238428,0.006548034361591986,2
0.07938286323572051,0.19401612750250358,0.10933843977470498,0.332426677977581,0.06078140123505169,0.9922515248138285,0.0013354166846533185,0.12349317894684277,0.0133081868449456,2
0.0771475440226034,0.19401613655316882,0.10612618269089671,0.2513160264497104,0.029308268701991366,0.9946279393402778,0.001133002663113654,0.10293988257965417,0.01057587840443565,2
0.1102935432817753,0.2960638234357336,0.14808666535633264,0.3382240697019576,0.049823670137547106,0.9897757803690981,0.0010144104526880208,0.1421492151658288,0.011378034946951237,2
0.16375630539569458,0.40764365982097917,0.1182158763063507,0.4830010982991928,0.044343535349982935,0.9953716064673103,0.0008813046006705432,0.0958549879605412,0.006618938578212847,2
0.1814551462322954,0.31300433517576076,0.10521740731673021,0.42736573876737166,0.02777178780757108,0.9921407260244685,0.0008253340288237828,0.1249527105274957,0.006423690889780471,2
0.20732477434257054,0.47142885960206404,0.24110214475270925,0.6263873468205872,0.08927768433346846,0.990037973376301,0.0008303374512116116,0.14059921489407112,0.0073344996465106735,2
0.10877507985212262,0.30224097643683556,0.15540480599517695,0.4811941683271541,0.036665107685543,0.9662307039325582,0.001338795163261614,0.25736634107293105,0.012276548882574394,2
0.09415828415365717,0.37408016278073314,0.22490348889254394,0.6240992145955909,0.06316380057782177,0.9725381840031747,0.0013578977482377266,0.23249059683541465,0.010495532568181283,2
0.050303782257584854,0.14570442386519233,0.07551925579496936,0.2014076910384585,0.023428628089704175,0.9964531642285258,0.0010422200383832384,0.0839056615068716,0.0060235497237621,2
0.04692657018218053,0.13965363823230467,0.0661790503050497,0.20535057087348274,0.025447995953452623,0.9970355514853402,0.0011197687010455518,0.076330568306919,0.009406309092328055,2
0.08273648070630249,0.175491508063856,0.0881776772538986,0.2695758199731343,0.023220589346987074,0.9970610039447003,0.0011282359131126502,0.07630088586432043,0.0065173444806534055,2
0.11967015384138491,0.22275255059001764,0.07870030380940517,0.35148206292717693,0.02754351372656661,0.997482113598701,0.0011338350651000206,0.07050264467209526,0.0073664739607260075,2
0.07294579699976128,0.16130552056227354,0.07035275806094317,0.31679635884481844,0.02057338971616737,0.9916626526043208,0.001511590505271564,0.12857567147390994,0.00800489460291577,2
0.06529208481505537,0.15914890438889087,0.046929634463984245,0.33060629870129515,0.046089128400142614,0.9902936643469921,0.0016167061042735964,0.1385150151423821,0.01099089774150688,2
0.06724387660805865,0.15245998599163116,0.06435962304618813,0.27124577339360384,0.031236486896048368,0.9947526425652177,0.0012539209078146353,0.10169861053066133,0.01079058109524506,2
0.04347432797974861,0.10378975121098206,0.05693164061557954,0.15531948004633597,0.029852655571975303,0.9878813655211849,0.0013794005102233996,0.1543304358024978,0.01592438548738043,2
0.05088898691145557,0.1575868709131519,0.10213488287562919,0.2080384292140127,0.0237054125223378,0.9838592001433455,0.0013575471768512155,0.17788705702290208,0.01900719397235882,2
